80.2922482276 56.3241438816
79.6774209476 56.6447572917
79.0521021265 56.9622889084
78.4160885337 57.2766479374
77.7691775838 57.5877410011
77.1111678615 57.8954721047
76.4418596963 58.1997426089
75.7610557866 58.5004512068
75.0685618761 58.7974939077
74.3641874863 59.0907640285
73.647746704 59.3801521919
72.9190590282 59.6655463346
72.1779502752 59.9468317242
71.4242535448 60.2238909877
70.6578102468 60.4966041508
69.8784711877 60.7648486909
69.0860977173 61.0284996033


37.2615032214 55.591499328
38.7249296639 56.0784059293
40.2251213385 56.5475655232
41.7622097036 56.9982114252
43.336164433 57.4295658014
44.9467732471 57.840843453
46.5936240162 58.231256176
48.2760877374 58.6000176969
49.9933029667 58.9463491702
51.7441623425 59.2694852039
53.5273018747 59.5686803556
55.3410936846 59.84321602
57.1836428542 60.0924076022
59.0527889833 60.3156118486
60.9461129486 60.5122341841
62.8609492076 60.6817358879
64.7944038075 60.823640925
66.7433780351 60.9375422479
68.7045974086 61.0231073845
70.6746454597 61.080083139
72.6500015259 61.1082992554


37.4146 55.97259
38.8855573877 56.439044183
40.392355078 56.8876747029
41.9350023031 57.3177384888
43.5133405956 57.7284846015
45.1270269991 58.1191581591
46.7755179544 58.4890047925
48.4580543705 58.8372756224
50.1736484459 59.1632327315
51.9210728407 59.4661550863
53.6988528215 59.7453448441
55.5052619843 60.0001339562
57.3383221216 60.2298909583
59.1958077173 60.4340278186
61.075255433 60.612006695
62.973978798 60.7633464431
64.889088127 60.8876287046
66.8175154822 60.9845034098
68.7560442756 61.0536935307
70.7013428934 61.0949989405
72.6500015259 61.1082992554


104.38899846 52.2680015564
103.326513463 53.0758008975
102.223649003 53.8737773313
101.07816664 54.6612529761
99.8877289345 55.4374978879
98.6499061403 56.2017263362
97.3621844018 56.95309301
96.0219776015 57.6906892221
94.6266436308 58.4135392007
93.1735059434 59.1205965821
91.659881328 59.810741254
90.0831148876 60.482776732
88.4406232197 61.1354282942
86.7299467301 61.7673421417
84.9488118625 62.3770858998
83.0952037433 62.9631508128
81.1674493064 63.5239560268
79.1643103357 64.0578553702
77.0850850224 64.5631470476
74.9297155923 65.0380866264
72.6988983154 65.4809036255


107.43800354 51.807800293
106.292441897 52.667525692
105.101213627 53.515765372
103.861678069 54.3516833297
102.57108187 55.1743765586
101.226568088 55.9828701978
99.8251898278 56.7761126521
98.363929446 57.5529708
96.8397244596 58.312225444
95.2495014429 59.0525672029
93.5902192494 59.7725930988
91.8589229223 60.470804151
90.0528095727 61.1456043521
88.1693072784 61.7953014683
86.206167649 62.4181101671
84.1615720467 63.0121580273
82.0342505112 63.5754950111
79.823611179 64.1061069729
77.5298764194 64.6019337183
75.1542200825 65.0608919996
72.6988983154 65.4809036255


37.9062995911 55.4087982178
39.1462447762 56.0918757517
40.430537326 56.7620835575
41.7610245938 57.4186172113
43.1395452698 58.0606235214
44.5679082951 58.6871992565
46.0478676791 59.2973903194
47.5810928541 59.8901914953
49.1691342702 60.4645469203
50.8133840524 61.0193514311
52.5150317098 61.5534529713
54.2750151203 62.0656562389
56.0939673121 62.5547277577
57.9721599381 63.01940255
59.9094447679 63.4583925622
61.9051950094 63.8703969567
63.958248772 64.2541143268
66.0668574648 64.6082568097
68.2286423243 64.9315659791
70.4405625188 65.2228302773
72.6988983154 65.4809036255


86.8771964119 53.8114013672
86.37190781 54.4248037039
85.8512898848 55.0360334582
85.3145712292 55.6449728242
84.7609329985 56.2514959953
84.1895066826 56.8554685178
83.5993708461 57.4567465875
82.9895476893 58.0551762826
82.3589994354 58.6505927295
81.7066245501 59.2428191935
81.0312538078 59.8316660902
80.3316462267 60.4169299087
79.6064849015 60.9983920426
78.8543727768 61.5758175189
78.0738284191 62.148953621
77.2632818599 62.7175283958
76.4210706107 63.2812490422
75.5454359708 63.839800172
74.6345197899 64.3928419423
73.6863618786 64.9400080552
72.6988983154 65.4809036255


87.3321990967 69.3110961914
86.4862131742 69.1533651282
85.6525274534 68.9915399444
84.831163872 68.8257146647
84.0221251684 68.655982682
83.2253960424 68.4824366095
82.4409443124 68.3051681471
81.6687220631 68.1242679593
80.9086667752 67.9398255655
80.1607024316 67.7519292425
79.4247405956 67.5606659382
78.7006814552 67.366121195
77.9884148321 67.1683790846
77.2878211503 66.9675221522
76.5987723642 66.7636313683
75.9211328425 66.5567860912
75.2547602098 66.3470640349
74.5995061414 66.1345412462
73.9552171157 65.9192920874
73.3217351204 65.7013892251
72.6988983154 65.4809036255


37.2615032214 55.591499328
39.0205895337 55.8124090791
40.7985981117 56.007939511
42.5934922305 56.1776445339
44.4030873871 56.3211286211
46.2250647289 56.4380511479
48.0569893021 56.5281302472
49.8963309133 56.5911460859
51.740487204 56.6269434726
53.586808441 56.6354337283
55.4326234526 56.6165957648
57.2752660877 56.5704763431
59.112101552 56.4971895018
60.9405519814 56.3969151741
62.7581206458 56.269897031
64.5624142398 56.1164396106
66.351162796 55.9369048117
68.1222368597 55.7317078429
69.8736616713 55.5013127293
71.6036282142 55.2462274842
73.3105010986 54.966999054


37.4146 55.97259
39.1830339176 56.1729146596
40.9688289071 56.3477431629
42.7698439786 56.4966712407
44.5838004301 56.619347867
46.4082992804 56.715479194
48.2408413794 56.7848319384
50.0788498217 56.8272361296
51.9196941966 56.8425871452
53.7607161228 56.8308469791
55.5992554628 56.7920447038
57.4326765807 56.726276117
59.2583940036 56.633702579
61.0738968753 56.5145490766
62.8767716447 56.3691015661
64.6647225064 56.1977036673
66.4355892085 56.000752796
68.187361946 55.7786958336
69.9181931718 55.5320244371
71.6264062647 55.2612700979
73.3105010986 54.966999054


52.0924987793 55.5647010803
53.1544511718 55.6226395141
54.2192974713 55.6713795683
55.2865478916 55.7108814755
56.3557048315 55.7411128403
57.4262644502 55.7620487696
58.4977182912 55.7736719732
59.5695549456 55.7759728336
60.6412617373 55.7689494455
61.7123264204 55.7526076234
62.7822388717 55.7269608778
63.850492767 55.6920303607
64.9165872257 55.6478447794
65.9800284116 55.5944402814
67.040331078 55.5318603096
68.0970200436 55.4601554309
69.1496315912 55.3793831378
70.1977147772 55.2896076273
71.2408326457 55.1908995559
72.2785633387 55.0833357761
73.3105010986 54.966999054


63.9930992126 67.4886016846
64.6772979247 66.8806531333
65.3282370921 66.2698974421
65.9482901405 65.6565464432
66.5396237567 65.0407920207
67.1042183319 64.4228083139
67.6438862667 63.8027536489
68.1602883525 63.180772233
68.654948427 62.5569956446
69.1292664861 61.931544145
69.5845304189 61.3045278362
70.0219265145 60.6760476829
70.442548877 60.0461964184
70.8474078664 59.4150593473
71.2374376751 58.7827150589
71.613503134 58.1492360614
71.976405832 57.5146893487
72.3268896261 56.8791369048
72.6656456064 56.2426361564
72.9933165763 55.6052403778
73.3105010986 54.966999054


102.565002441 58.136100769
101.271248886 58.4413106003
99.9553555308 58.7332673858
98.6177159231 59.0115929826
97.2588165081 59.2759135646
95.8792402813 59.5258615135
94.4796697089 59.7610774127
93.0608887878 59.9812121297
91.6237841223 60.1859289652
90.1693449014 60.3749058466
88.6986616791 60.547837538
87.2129238755 60.7044378368
85.7134159433 60.8444417262
84.2015121707 60.9676074469
82.6786701273 61.0737184561
81.1464227918 61.1625852362
79.6063694379 61.2340469224
78.0601653921 61.287972715
76.5095108102 61.32426305
74.9561386527 61.3428505033
73.401802063 61.3437004089


104.38899846 52.2680015564
103.195197878 52.8802580005
101.967551945 53.4802044922
100.705075417 54.0672125742
99.4068208387 54.6406263355
98.0718929376 55.1997625909
96.6994630898 55.7439113711
95.2887853393 56.2723367769
93.8392139487 56.7842782526
92.3502223961 57.2789523329
90.8214236634 57.7555549199
89.2525915846 58.2132641431
87.6436829253 58.6512438494
85.9948597694 59.068647762
84.3065116768 59.4646243353
82.5792769721 59.8383223139
80.8140624241 60.1888969873
79.0120604876 60.5155171018
77.1747632261 60.8173723669
75.3039720038 61.0936814613
73.401802063 61.3437004089


113.305999146 52.02629
111.808709468 52.7531634584
110.261301489 53.4605507194
108.662239806 54.147275877
107.010117343 54.8121075407
105.303694194 55.4537608906
103.541939933 56.0709009613
101.724079927 56.6621473529
99.8496450529 57.2260805556
97.9185238628 57.7612500652
95.9310158649 58.2661844329
93.8878841524 58.7394033442
91.790405192 59.1794317555
89.6404131917 59.5848160253
87.4403361659 59.9541418714
85.1932206572 60.2860538592
82.9027421212 60.5792759938
80.5731982804 60.8326328593
78.2094833421 61.0450706258
75.8170418494 61.2156771581
73.401802063 61.3437004089


36.2956008911 51.7505989075
37.6903981634 52.4560348438
39.1300562036 53.1445351634
40.6159999692 53.8151136063
42.1495699422 54.4667366263
43.7319945148 55.0983242963
45.3643589476 55.7087520285
47.0475709789 56.2968532519
48.7823233258 56.8614231896
50.5690535291 57.4012238767
52.4079018301 57.914990549
54.2986680532 58.4014395118
56.2407687622 58.859277564
58.2331962713 59.2872130091
60.2744813708 59.6839682219
62.3626618701 60.0482936666
64.4952591998 60.3789831786
66.669265338 60.6748902268
68.8811421758 60.9349447802
71.1268351037 61.1581703131
73.401802063 61.3437004089


60.8027000427 56.7430992126
61.3546813284 57.0001564365
61.9143054372 57.2547509791
62.4816778679 57.506824286
63.0569024849 57.7563165675
63.6400812389 58.0031667975
64.2313138691 58.2473127153
64.8306975901 58.4886908296
65.4383267596 58.7272364263
66.0542925294 58.962883579
66.678682478 59.1955651634
67.311580226 59.4252128755
67.9530650331 59.6517572537
68.6032113783 59.8751277054
69.2620885233 60.0952525385
69.9297600586 60.3120589968
70.6062834355 60.5254733019
71.2917094822 60.7354206997
71.986081907 60.9418255122
72.6894367899 61.1446111965
73.401802063 61.3437004089


61.5033012074 55.3058
62.0069851991 55.6316212104
62.5190894649 55.9553446682
63.0398017947 56.2769091314
63.569313905 56.5962514268
64.1078200784 56.9133063977
64.655516987 57.2280068522
65.2126034903 57.5402835117
65.7792804048 57.8500649597
66.3557502442 58.1572775929
66.9422169265 58.4618455719
67.5388854478 58.7636907749
68.1459615173 59.0627327528
68.7636511547 59.3588886875
69.3921602442 59.652073352
70.0316940445 59.9421990751
70.6824566517 60.2291757098
71.344650413 60.512910606
72.0184752877 60.7933085894
72.7041281546 61.070271945
73.401802063 61.3437004089


63.6019134521 61.3266220093
64.0900812034 61.3442097477
64.5787703259 61.3600453225
65.0679268892 61.3741258074
65.5574966186 61.3864485951
66.0474249341 61.3970113998
66.5376569903 61.4058122586
67.0281377161 61.4128495342
67.5188118557 61.4181219157
68.0096240092 61.4216284202
68.5005186736 61.4233683937
68.9914402847 61.4233415114
69.482333258 61.4215477785
69.9731420302 61.4179875295
70.4638111011 61.4126614286
70.9542850745 61.4055704687
71.4445086996 61.3967159705
71.9344269117 61.3860995815
72.4239848727 61.3737232742
72.9131280114 61.3595893443
73.401802063 61.3437004089


63.9930992126 67.4886016846
64.5741844435 67.1971687179
65.1413288947 66.9036806962
65.6949660692 66.6082151593
66.2355169934 66.3108462907
66.7633902475 66.0116450648
67.2789820485 65.7106793883
67.7826763787 65.4080142374
68.2748451516 65.1037117895
68.7558484096 64.7978315503
69.2260345478 64.4904304755
69.6857405583 64.1815630878
70.1352922925 63.8712815886
70.5750047349 63.5596359656
71.0051822874 63.2466740946
71.4261190609 62.932441838
71.8380991698 62.6169831378
72.2413970306 62.3003401049
72.6362776593 61.9825531041
73.0229969687 61.6636608349
73.401802063 61.3437004089


82.6507034302 55.0125999451
82.261151205 55.3435960402
81.8650460395 55.6733323885
81.4622206592 56.0017718142
81.0525033999 56.3288758467
80.6357181346 56.6546046723
80.2116842072 56.9789170836
79.7802163709 57.301770428
79.3411247349 57.6231205538
78.8942147179 57.9429217553
78.4392870128 58.261126716
77.9761375602 58.5776864501
77.504557536 58.8925502428
77.0243333518 59.2056655888
76.535246671 59.5169781294
76.0370744434 59.8264315881
75.5295889582 60.1339677057
75.0125579202 60.4395261729
74.4857445496 60.7430445632
73.9489077096 61.0444582643
73.401802063 61.3437004089


39.9566001892 43.4499015808
41.0632309643 44.5700522174
42.2131072634 45.6790988458
43.4092343476 46.7761453646
44.6548132358 47.8602142161
45.9532462357 48.9302384141
47.3081396668 49.9850529723
48.7233026847 51.0233857689
50.2027408429 52.0438479214
51.7506427097 53.0449237959
53.3713575036 54.0249608427
55.0693613283 54.982159537
56.8492092122 55.9145638129
58.7154698149 56.8200525159
60.6726394439 57.6963325555
62.7250319974 58.5409346289
64.8766417729 59.351212581
67.1309768969 60.124347669
69.4908626348 60.8573591722
71.9582162204 61.5471229025
74.5337982178 62.1903991699


60.8027000427 56.7430992126
61.3882351084 57.0468367664
61.9833813326 57.347798127
62.5883179651 57.645904935
63.2032238267 57.9410766843
63.8282768944 58.233230695
64.4636538485 58.5222820885
65.1095295821 58.808143769
65.7660766697 59.0907264072
66.4334647944 59.3699384312
67.1118601313 59.6456860217
67.8014246866 59.9178731143
68.5023155907 60.1864014092
69.2146843455 60.4511703877
69.9386760235 60.7120773377
70.674428421 60.9690173889
71.4220711637 61.221883557
72.1817247659 61.4705667996
72.9534996457 61.7149560828
73.7374950965 61.9549384611
74.5337982178 62.1903991699


76.5202999098 66.0693969727
76.4068560848 65.8761325515
76.2951069405 65.6827855955
76.1850148121 65.4893580638
76.0765413206 65.2958518551
75.9696492375 65.1022688099
75.8643024428 64.9086107125
75.7604658851 64.7148792935
75.6581055424 64.5210762314
75.5571883858 64.3272031548
75.4576823438 64.133261644
75.3595562685 63.9392532329
75.262779903 63.7451794107
75.1673238504 63.5510416234
75.0731595437 63.3568412753
74.9802592175 63.1625797307
74.8885958799 62.968258315
74.7981432868 62.7738783164
74.708875916 62.5794409868
74.620768943 62.3849475435
74.5337982178 62.1903991699


30.2625019704 59.8003005981
32.1503172208 60.2948823093
34.0944877631 60.7618834577
36.0942987066 61.1999525686
38.1485324432 61.6077413072
40.2554227215 61.983918963
42.4126177944 62.3271886172
44.6171544223 62.6363047399
46.8654457072 62.910091844
49.1532854634 63.147463704
51.4758712905 63.3474425369
53.8278476873 63.5091774577
56.2033694575 63.6319614709
58.5961844001 63.7152462574
60.9997329389 63.7586540633
63.4072610809 63.7619861078
65.8119420391 63.7252270779
68.207001146 63.6485454773
70.5858384079 63.5322898088
72.9421432503 63.3769807927
75.2699966431 63.1833000183


37.2615032214 55.591499328
38.7229466946 56.2005320394
40.2308495126 56.7917817553
41.7862740347 57.3642696812
43.3901346228 57.9169796352
45.0431631955 58.4488608576
46.7458741734 58.9588318014
48.4985274088 59.4457850125
50.3010898224 59.9085931973
52.1531967155 60.346116554
54.0541139843 60.7572114097
56.0027027136 61.1407401675
57.9973878521 61.4955825103
60.0361328369 61.8206477494
62.1164221176 62.1148881309
64.2352534886 62.3773128422
66.3891419577 62.6070023834
68.5741365319 62.8031229037
70.7858507969 62.9649400476
73.0195075067 63.0918318258
75.2699966431 63.1833000183


37.4146 55.97259
38.8839932449 56.5611526171
40.3991046628 57.1318446228
41.9608603491 57.6837077631
43.5700262623 58.2157502252
45.2271766122 58.7269498008
46.9326602186 59.2162580072
48.6865654103 59.6826052572
50.4886842418 60.1249071556
52.3384770323 60.542071974
54.2350384566 60.9330093229
56.1770666288 61.2966399984
58.1628367932 61.6319069276
60.1901813489 61.9377870775
62.2564779512 62.213304128
64.3586473402 62.4575416429
66.4931623159 62.6696564091
68.6560689071 62.8488915595
70.8430202689 62.9945890581
73.0493232219 63.1062011038
75.2699966431 63.1833000183


76.5202999098 66.0693969727
76.4511396798 65.9253558507
76.3827515895 65.7812839829
76.3151239348 65.6371819164
76.2482434151 65.4930501856
76.1820970331 65.3488893124
76.1166720865 65.2046998068
76.0519561601 65.060482167
75.9879371172 64.9162368801
75.9246030922 64.771964422
75.8619424834 64.6276652577
75.7999439454 64.483339842
75.7385963824 64.3389886196
75.6778889411 64.1946120252
75.6178110046 64.050210484
75.5583521858 63.9057844118
75.4995023213 63.7613342153
75.4412514657 63.6168602926
75.3835898852 63.4723630329
75.326508053 63.3278428172
75.2699966431 63.1833000183


30.2625019704 59.8003005981
32.3377210817 60.2231456929
34.4650063987 60.6127655091
36.6419467248 60.9678124869
38.865523996 61.2869951452
41.1321020728 61.5690975592
43.4374333539 61.8129993475
45.776684042 62.0176955324
48.1444792555 62.1823155549
50.5349680861 62.3061406771
52.9419074523 62.3886190094
55.3587622867 62.4293774594
57.7788183727 62.4282300119
60.1953031447 62.3851819186
62.6015091154 62.3004295794
64.9909143733 62.1743561211
67.3572948415 62.0075229039
69.6948236555 61.8006573874
71.9981540404 61.5546379552
74.2624832946 61.2704764029
76.4835968018 60.9492988586


37.9062995911 55.4087982178
39.4894914733 55.9368823383
41.1155640416 56.4441138411
42.7846659708 56.9295205744
44.4967198036 57.3921158414
46.2513951947 57.83090414
48.0480829027 58.2448878194
49.8858704374 58.6330746521
51.7635203917 58.9944862819
53.6794525797 59.3281674769
55.6317311477 59.633196066
57.6180578121 59.9086934004
59.6357722886 60.1538351284
61.6818608084 60.3678620371
63.7529733608 60.5500906729
65.8454499639 60.6999234335
67.955355867 60.8168578079
70.0785251396 60.9004944516
72.2106116538 60.9505438031
74.3471460352 60.9668309939
76.4835968018 60.9492988586


48.8027000427 54.4010009766
49.9402066338 54.8578708113
51.1034649408 55.3038692479
52.2928382243 55.7385653085
53.5086370945 56.1615171854
54.7511120606 56.5722730576
56.0204457255 56.9703720842
57.3167446998 57.355345589
58.640031323 57.7267184464
59.9902353072 58.0840106799
61.3671854371 58.4267392781
62.7706014832 58.7544202329
64.2000865073 59.0665707983
65.6551197574 59.3627119646
67.135050366 59.6423711364
68.6390920762 59.9050849961
70.1663192246 60.150402531
71.7156642069 60.3778881894
73.285916641 60.5871251318
74.8757244183 60.7777185288
76.4835968018 60.9492988586


63.6019134521 61.3266220093
64.2497574351 61.336954889
64.8979651618 61.3442029095
65.5464091139 61.348363715
66.1949614663 61.3494359519
66.8434942527 61.3474192712
67.4918795324 61.3423143293
68.1399895564 61.3341227864
68.7876969335 61.3228473042
69.4348747949 61.3084915415
70.0813969568 61.2910601485
70.7271380818 61.2705587589
71.3719738363 61.2469939814
72.0157810458 61.2203733888
72.6584378461 61.1907055063
73.29982383 61.157999798
73.9398201903 61.1222666519
74.5783098573 61.0835173642
75.215177631 61.0417641216
75.8503103079 60.9970199827
76.4835968018 60.9492988586


113.305999146 52.02629
112.120183244 52.9220264195
110.884617117 53.8054614159
109.596267271 54.6756544683
108.251959746 55.531585501
106.848391674 56.372148752
105.3821479 57.1961465824
103.849724948 58.0022833818
102.247563949 58.7891597825
100.572094326 59.5552674594
98.8197901573 60.2989848704
96.9872411234 61.0185743815
95.0712398527 61.7121813121
93.0688870609 62.3778355362
90.977715233 63.0134563612
88.795830507 63.6168614745
86.5220708769 64.1857807748
84.1561767931 64.7178758686
81.6989677257 65.2107658884
79.152515434 65.6620600467
76.5203018188 66.0693969727


37.4146 55.97259
38.7799907105 56.6994496993
40.1985701126 57.4107942357
41.672671976 58.1055731615
43.2045992688 58.7826684428
44.7965886282 59.4408930426
46.450767817 60.0789903662
48.1691056255 60.6956348154
49.9533538839 61.2894337242
51.8049815582 61.8589309794
53.7251013411 62.4026126394
55.7143897212 62.9189148705
57.7730022308 63.406234493
59.9004864091 63.8629423852
62.0956959404 64.2873999044
64.3567103571 64.6779783649
66.6807655358 65.0330814435
69.0642008173 65.3511701855
71.5024287985 65.6307900499
73.989933523 65.870599195
76.5203018188 66.0693969727


37.9062995911 55.4087982178
39.2386967084 56.1579023391
40.6235491477 56.8921080657
42.063303909 57.6103893333
43.5604061201 58.3116507121
45.1172674008 58.9947251914
46.7362272322 59.6583726795
48.419506598 60.3012794563
50.1691533032 60.92205885
51.9869786144 61.5192534465
53.8744852263 62.0913391651
55.8327870638 62.6367315534
57.8625220988 63.1537946501
59.9637601874 63.640852738
62.1359088962 64.0962052493
64.3776213416 64.5181449825
66.6867111085 64.9049796464
69.0600802297 65.2550565483
71.4936668164 65.5667900146
73.9824190625 65.8386908622
76.5203018188 66.0693969727


69.0860985711 61.0284996033
69.3996558415 61.2888840933
69.7184532223 61.5485334989
70.042620096 61.8074273816
70.3722903511 62.0655446074
70.7076016212 62.32286332
71.048695378 62.579360913
71.3957170249 62.835014001
71.7488159893 63.08979839
72.1081458144 63.3436890463
72.4738642497 63.5966600641
72.8461333393 63.8486846324
73.2251195078 64.0997350003
73.6109936438 64.3497824414
74.0039311785 64.5987972166
74.4041121605 64.8467485357
74.8117213249 65.093604518
75.2269481558 65.3393321516
75.6499869415 65.5838972506
76.0810368208 65.8272644125
76.5203018188 66.0693969727


74.5337982178 62.1903991699
74.620768943 62.3849475435
74.708875916 62.5794409868
74.7981432868 62.7738783164
74.8885958799 62.968258315
74.9802592175 63.1625797307
75.0731595437 63.3568412753
75.1673238504 63.5510416234
75.262779903 63.7451794107
75.3595562685 63.9392532329
75.4576823438 64.133261644
75.5571883858 64.3272031548
75.6581055424 64.5210762314
75.7604658851 64.7148792935
75.8643024428 64.9086107125
75.9696492375 65.1022688099
76.0765413206 65.2958518551
76.1850148121 65.4893580638
76.2951069405 65.6827855955
76.4068560848 65.8761325515
76.5203018188 66.0693969727


75.2699974968 63.1833000183
75.3265080531 63.3278428172
75.3835898852 63.4723630329
75.4412514657 63.6168602926
75.4995023213 63.7613342153
75.5583521858 63.9057844118
75.6178110046 64.050210484
75.6778889411 64.1946120252
75.7385963824 64.3389886196
75.7999439454 64.483339842
75.8619424834 64.6276652577
75.9246030922 64.771964422
75.9879371172 64.9162368801
76.0519561601 65.060482167
76.1166720865 65.2046998068
76.1820970331 65.3488893124
76.2482434151 65.4930501856
76.3151239349 65.6371819164
76.3827515895 65.7812839829
76.4511396798 65.9253558507
76.5203018188 66.0693969727


92.4933013916 56.1729011536
91.9061473884 56.7053703987
91.3021830563 57.2349996688
90.6806667841 57.7616473274
90.0408212062 58.2851631899
89.3818317909 58.8053879491
88.702845471 59.3221525629
88.0029693459 59.8352776037
87.2812694844 60.3445725686
86.536769869 60.8498351476
85.768451525 61.3508504524
84.9752518912 61.8473902029
84.1560644937 62.339211875
83.3097390018 62.8260578091
82.4350817492 63.3076542837
81.5308568271 63.7837105588
80.5957878617 64.253917893
79.6285606122 64.7179485452
78.6278265383 65.17545477
77.5922075064 65.6260678198
76.5203018188 66.0693969727


61.5033012074 55.3058
62.1975706138 55.6207711478
62.9030164162 55.9317584638
63.6198021818 56.2386503436
64.348087392 56.541332603
65.0880254379 56.8396885024
65.8397627742 57.1335987794
66.6034380237 57.4229416944
67.3791810339 57.707593087
68.1671118848 57.9874264463
68.9673398516 58.2623129943
69.7799623231 58.532121785
70.6050636791 58.7967198189
71.4427141312 59.0559721746
72.2929685306 59.3097421572
73.1558651495 59.5578914661
74.0314244418 59.8002803816
74.9196477918 60.036767971
75.8205162581 60.2672123155
76.7339893236 60.4914707577
77.6600036621 60.70940017


112.029998779 66.400398254
110.014500692 66.0089217758
108.061897833 65.5919200897
106.172691215 65.150682061
104.346859855 64.6864791438
102.583930377 64.2005552372
100.883045409 63.694118548
99.2430287894 63.1683353091
97.6624461297 62.624325166
96.139659871 62.063158025
94.672878374 61.4858521547
93.2601989372 60.8933733336
91.8996448934 60.2866348562
90.5891971095 59.666498224
89.3268203283 59.0337743685
88.1104848556 58.3892252771
86.9381841156 57.7335659071
85.8079485952 57.0674662983
84.7178566741 56.3915538061
83.6660428004 55.706415395
82.6507034302 55.0125999451


114.039001465 62.5346984863
112.165030763 62.3577621773
110.31456115 62.1559430061
108.490071291 61.9297805916
106.693784955 61.6798614065
104.927662914 61.406811999
103.193400116 61.1112921812
101.492427671 60.7939883293
99.8259190739 60.4556069202
98.1948000308 60.0968684075
96.5997612072 59.7185015162
95.0412732262 59.3212380143
93.5196032723 58.9058079982
92.0348327088 58.4729357105
90.5868751833 58.0233358905
89.1754947682 57.5577106475
87.8003237623 57.0767468336
86.4608798551 56.5811138864
85.1565824247 56.071462106
83.8867678072 55.548421327
82.6507034302 55.0125999451


36.3666687012 54.549999237
38.5099946941 54.9833276173
40.6979890504 55.3781776937
42.9278466934 55.7331994809
45.1962375383 56.0471258584
47.4993156983 56.3187921209
49.8327435839 56.5471552554
52.1917316265 56.7313122855
54.5710935453 56.8705169896
56.9653161563 56.9641943099
59.3686417786 57.0119518264
61.7751604188 57.0135877726
64.1789081967 56.9690952164
66.5739680083 56.8786622043
68.9545682454 56.7426678625
71.3151755465 56.5616746423
73.6505779981 56.3364170759
75.9559559119 56.0677875551
78.2269381663 55.7568197555
80.4596430455 55.4046703839
82.6507034302 55.0125999451


37.4146 55.97259
39.5873825588 56.3200339657
41.7978204585 56.6287804161
44.0423484058 56.8977329095
46.3169400024 57.1259029214
48.6171414223 57.3124264369
50.9381190668 57.4565792287
53.2747204797 57.5577902282
55.6215469883 57.6156524348
57.9730357628 57.6299308903
60.3235483255 57.6005673578
62.6674620795 57.5276814903
64.9992612018 57.4115684335
67.3136232915 57.2526929756
69.6054984778 57.0516805109
71.8701782305 56.8093052207
74.1033518226 56.5264759777
76.3011491925 56.2042205451
78.4601697655 55.8436686692
80.5774975459 55.4460346516
82.6507034302 55.0125999451


37.9062995911 55.4087982178
40.0297220925 55.7747188386
42.1913176242 56.1033706676
44.3879398357 56.393645527
46.6159971863 56.6445285095
48.8714766879 56.8551139385
51.1499804261 57.0246204384
53.446774633 57.1524045715
55.7568503794 57.2379725149
58.0749942363 57.2809892984
60.3958666035 57.2812852079
62.714084878 57.238859073
65.024308289 57.1538782894
67.3213211115 57.0266755763
69.6001110823 56.8577426143
71.8559401847 56.6477208446
74.0844054916 56.3973898224
76.2814884073 56.1076536036
78.4435913652 55.7795256909
80.5675617465 55.4141130819
82.6507034302 55.0125999451


49.3483009338 58.5032997131
51.1070424137 58.5478353604
52.8690479257 58.5682895768
54.6318978293 58.5646149133
56.3931646556 58.5368199032
58.1504356017 58.4849689649
59.9013346893 58.4091816655
61.6435440864 58.3096313661
63.3748241269 58.186543284
65.093031616 58.0401920217
66.7961360786 57.8708986246
68.482233687 57.6790272393
70.1495586901 57.4649814493
71.7964922522 57.2292003705
73.4215686939 56.9721545855
75.0234792028 56.6943419982
76.601073147 56.3962836804
78.1533571801 56.0785197786
79.6794923651 55.741605541
81.1787895738 55.3861075132
82.6507034302 55.0125999451


56.0211982727 57.9145011902
57.4229271763 57.9094124028
58.82365761 57.8888972065
60.2221918358 57.8529854382
61.6173448386 57.8017291446
63.0079510611 57.7352022116
64.3928708629 57.6534998419
65.7709966174 57.5567378901
67.1412583702 57.4450520671
68.502628992 57.3185970244
69.8541287725 57.177545333
71.1948294158 57.0220863736
72.5238574078 56.852425151
73.8403967445 56.668781052
75.1436910177 56.4713865606
76.4330448705 56.2604859476
77.7078248439 56.03633395
78.9674596444 55.7991944533
80.2114398722 55.5493391907
81.4393172541 55.287046471
82.6507034302 55.0125999451


58.7556991577 53.3931007385
59.8878073326 53.5836959108
61.0298797723 53.7635096508
62.1814747766 53.9323778363
63.3421182308 54.0901433609
64.5113043051 54.2366567827
65.6884964006 54.3717769625
66.8731283444 54.495371683
68.0646058348 54.6073182474
69.2623081329 54.7075040471
70.4655899938 54.7958270965
71.6737838266 54.8721965259
72.8862020685 54.9365330299
74.1021397548 54.9887692647
75.3208772623 55.0288501896
76.5416832024 55.0567333499
77.7638174349 55.0723890968
78.9865341724 55.0758007419
80.2090851447 55.0669646446
81.4307227885 55.0458902311
82.6507034302 55.0125999451


66.611000061 66.5907974243
67.7408209745 66.065274577
68.8245571293 65.5318264399
69.8645411852 64.9909616669
70.8630121528 64.4431526754
71.8221115096 63.8888380972
72.7438813955 63.3284251399
73.630264444 62.7622918413
74.4831048849 62.1907892031
75.3041506094 61.6142432012
